"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr1_50822693_50823169"	1.97438254955561	1.78264259207627	1.93300598860752	3.41613347415998	3.51571685141337	3.13100395705969
"chr5_135121519_135122100"	2.68532741817341	2.91535539483367	2.74089753111259	4.43044821345138	3.93788540184158	4.07982400344936
"chr14_94783681_94783927"	1.27955407543175	1.74356959651179	1.39882574068319	2.89272079728442	2.2861121574135	3.13858080011287
"chr15_86133185_86133494"	1.54214981604809	1.88568738379615	1.62768378576968	2.95054018334187	2.69225037333898	3.42006706042696
"chr2_119846046_119846310"	1.07839490047671	1.4164485925711	1.16244114680249	2.74668009800573	2.21941888179439	2.70590054253899
"chrX_139795004_139795311"	1.32842523830573	1.22472636799303	1.30551274251332	2.88711992682347	2.82919831944334	2.4829728423569
"chr18_1082076_1082325"	1.00139594241621	1.15138855749158	1.03686591920817	2.93662184699381	2.37411293141574	2.08918244961809
"chrX_48325701_48325973"	1.67194725144378	2.14909259505338	1.79501916279986	2.92858038335968	2.74403075010283	3.86505622363885
"chr10_101943204_101943575"	2.22939610392004	2.29131667200617	2.24369830163025	3.6226458066918	3.60928712459214	3.75884792953752
"chr11_63377001_63377261"	1.33096421765157	0.881479430558652	1.24044556252674	2.91947952050831	3.04155416891195	2.05819018815258
"chr16_10615624_10615826"	0.790929999196199	0.884858579760651	0.812811818478327	1.79254374844367	2.20428197083621	2.71620040129242
"chr8_72715369_72715650"	1.16382108429267	0.290390472562146	1.00672085711612	1.84358673725925	2.98632774200065	2.35120465560566
"chr3_140456001_140456345"	1.36893115828044	1.76751486481411	1.46962829865836	3.55613951565646	2.56300750723641	2.54533608549909
"chr11_1666292_1666669"	2.00634493950264	2.36037042834706	2.09473567564698	3.55395174494582	3.14344957081171	3.78533122845956
"chr2_163849428_163849613"	0.568749957354969	0.637076963901152	0.584558963463615	2.34100015373428	1.98181232012309	1.73953144813649
"chr21_43974694_43974885"	1.28794998180229	1.44371551398645	1.32484194103901	2.75454654419957	2.60267802253745	2.87934799581757
"chr13_50019194_50019424"	1.35223917099744	1.42093007128474	1.36813391937214	2.92946751928171	2.73879025168183	2.72414421162933
"chr1_3646318_3646468"	1.37458742043304	1.57945691432087	1.42374907609843	2.724904815857	2.66023867430314	3.13989408220545
"chr1_1625458_1626064"	1.45814220961501	2.1057336596553	1.63281536295192	3.31864287675592	2.2490949082296	3.3895852600835
"chr9_19484580_19485055"	1.85872652471361	2.02721593640249	1.89876779463843	3.58563729987969	3.1789411871374	3.21221659180445
"chr12_15304521_15304748"	0.457768276283234	0.674178743515436	0.509859350517363	1.75419678385663	1.74345767390938	2.28891187858781
"chr10_24115430_24115814"	1.37566639221166	1.59361683650348	1.42814967865017	2.97060744263208	2.64233563913961	2.9307148085182
"chr10_65060748_65061076"	0.758140673699818	1.20446363577649	0.872330249124946	2.41030556377505	1.80353639745886	2.57992458716559
"chr14_74515039_74515234"	0.914766174125772	0.9926403455303	0.932830204662584	2.52956505959041	2.30089762417859	2.26807838781162
"chr12_29944862_29945422"	2.13885051227532	2.51391758868719	2.23301838494535	4.05236530357087	3.28489155248441	3.59688083681649
"chr1_17034154_17034639"	1.37023155833557	1.45959757548164	1.39102509071887	2.1226229909699	2.86910502552156	3.51341711812751
"chr18_25163108_25163339"	0.498058797320976	0.956339586066778	0.615678325125852	2.38964599868007	1.54487070043712	2.10763622378634
"chr19_477862_478127"	1.63337646641704	2.30068047475915	1.81429422174404	3.04075772027213	2.5048866037346	3.99611882869043
"chr11_1652931_1653083"	0.571568255279708	0.633154265118461	0.58579190469238	1.77399841568974	1.98141060865245	2.30260984728421
"chrX_139521389_139521952"	1.93017308102273	2.13210621130951	1.9785921939763	3.41578765754318	3.21644480784916	3.57835909990602
"chr9_132331890_132332126"	1.25683320826792	1.17918409937518	1.23955620549319	2.57114235479299	2.74447493020114	2.71793208040422
"chr20_45702733_45702927"	1.28822964593105	0.962859294253457	1.22048889747673	2.34501211017926	2.9155230833752	2.70944297956721
"chr6_151412541_151412774"	1.08207961646277	1.5574606892208	1.20463945403312	2.94935017680333	2.10856207014481	2.74704380078433
"chr11_97742950_97743241"	1.08836404922846	0.344622361005665	0.949905817098621	2.12619906948597	2.87276375884674	2.0904358886672
"chrX_148958466_148958828"	0.499539399751637	0.954768885354796	0.616281772326163	2.14307379679753	1.54459880793448	2.35246458344435
"chr19_3020289_3020760"	1.88040231862596	2.40865014406718	2.01850040673155	3.84616813523401	2.8546927930671	3.52819459221989
"chr7_41828206_41828455"	0.99959325364896	0.958268092373549	0.990308398792893	2.32115746431269	2.46663120366249	2.50094104362382
"chr10_112578583_112578885"	1.0830674979476	1.55642541027814	1.20504066680702	2.78675201302963	2.10837812175734	2.90891175667907
"chr16_67020776_67021065"	1.77430240422888	1.35258149268096	1.6887408615958	3.21183114879131	3.45758033465623	2.72411445845315
"chr1_180877199_180877537"	2.22597428550698	2.5970712246796	2.31904744347956	4.09474585742414	3.37831440318796	3.7403089986879
"chr8_145993304_145993658"	2.68837406281777	2.64744860419748	2.67917802734319	3.91866187005847	4.16352385432176	4.28166679430015
"chr2_25384245_25384523"	1.23025073478547	2.04206306135756	1.4587490608154	3.41969463715399	1.81176123447896	3.13534213521584
"chr6_161339376_161339719"	0.722039981326032	0.973828879950719	0.783220549261386	2.34922331082631	1.97174989786412	2.31088838792755
"chr5_136853064_136853280"	1.53778187428768	0.91492757859992	1.41803240046529	2.5490196628569	3.28555961935368	2.69796446150966
"chr14_106083121_106083280"	1.21551741186389	1.53321060574756	1.29407601296346	2.56104610577221	2.43372371996401	3.15839085985444
"chrX_23412506_23412898"	1.25833794727359	1.34641544576255	1.27882460971041	1.87197123430033	2.82267266879611	3.52962636364773
"chr6_117385553_117385751"	1.07111019787557	1.61059815418908	1.21256392231032	3.29460845624852	2.11185764763904	2.46840709543356
"chr14_67939943_67940184"	1.73733222410652	1.83569169761245	1.76027343401612	3.4516155803848	3.13053583665002	3.04078883547868
"chr9_130433458_130433674"	1.05129386291109	1.58901180767387	1.19221794989794	1.84698247100392	2.33518711400071	3.70920740991554
"chr2_230993713_230993930"	0.184235565272411	0.652621818379403	0.304769550478022	1.81482667394794	1.22879420654202	2.08230552407623
"chr7_69416433_69416722"	1.27988681351509	1.84697448239585	1.42965821529962	3.14698691064077	2.20539675254516	3.10279413199179
"chr6_118670160_118670480"	0.999255342738279	1.63938445273776	1.17157974277606	2.59781574333524	1.86425278787625	3.18279917486058
"chr3_107368944_107369121"	0.497060660173563	0.228302511327401	0.440250095904643	2.1361242926603	2.13396110960274	1.43041784002777
"chr19_16997113_16997687"	3.25805160680732	3.24974949184769	3.25616972657506	4.4694355027623	4.72217531945081	4.91886947095974
"chr15_31308900_31309150"	0.910631651777455	1.08206421222576	0.951404365452564	2.05320846265318	2.27984157212037	2.85413600352565
"chr14_71251612_71251904"	2.22832853367351	1.82512243406541	2.1461164892691	3.51852020992352	3.89913559216771	3.37049644601271
"chr10_133541678_133542223"	2.33114745272577	2.40213002448642	2.34758255493474	3.97492745779883	3.74373346007002	3.68401585774947
"chr17_3480649_3481208"	2.69217096718645	2.85153214334138	2.72995077289723	4.30258621414348	4.0332601857714	4.19552118315683
"chrX_187629_187912"	1.63516960208872	1.91911646499948	1.70475675677886	2.92164521691573	2.90385965719694	3.60220597309524
"chr4_186692954_186693129"	1.35610501671856	1.56049308701073	1.40514485339553	2.96482877792613	2.66223016064601	2.92477379151099
"chr3_149344454_149344756"	1.25863840963727	1.88027003352115	1.42517659667147	2.76212945103936	2.18531139887328	3.50816009264331
"chr4_62202435_62202597"	0	0.216397387134667	0	2.34934036976744	1.30763300896053	0.827806134799591
"chr17_65601288_65601516"	0.946755972085156	0.640858526477776	0.882735880907908	2.11322972036875	2.57696600457749	2.32668862096195
"chr11_8120911_8121150"	1.23859532998234	1.69648174456946	1.35610141302846	3.10291403217184	2.31406524565334	2.91727731727129
"chr8_114738054_114738281"	1.50086563068659	0.588676573764594	1.33846785582719	2.58613756741998	3.34921430404148	2.33563314210146
"chr10_132064057_132064318"	1.90328113598403	1.8111527165593	1.8828618999948	3.56264725037187	3.44126293152344	3.04982346615703
"chr20_59928746_59928916"	1.45682179078032	1.33198810031168	1.42939541039081	2.77756310791688	2.99314747606254	2.9004710751272
"chr12_125532741_125532924"	1.35005723401335	1.93454214342098	1.50512889680582	3.04796168061609	2.28300048939469	3.38133990689045
"chr21_11128231_11128537"	3.07745602818418	3.13874569774705	3.09161011383652	4.7228676352834	4.50542303039437	4.43261236327347
"chr19_46956979_46957308"	0.815892724684484	1.72727090594118	1.07905822219128	2.67859617294346	1.292022162644	3.23305701727127
"chr3_159469496_159469901"	1.0045277245384	1.14726869552814	1.03821754915783	2.37472393771558	2.37365381810929	2.73257524083104
"chr11_60023041_60023258"	1.35337460945006	1.54808745247548	1.3999726652744	3.04025495453965	2.68013706134465	2.84579747459572
"chr2_202911800_202912036"	1.20582679741105	1.60231990053778	1.30594037625275	3.32776238836849	2.41557319534761	2.5266772413885
"chr16_9408129_9408369"	1.2589238133139	1.54121918388722	1.32807586587051	2.35507549637127	2.58955495761371	3.40059222007765
"chr14_64126594_64126788"	0.409527103434673	1.28202115732253	0.658968072240825	2.54989355516285	0.92176516630999	2.50984144803481
"chr2_234686541_234686905"	1.66690014761939	1.8802319005334	1.71820804826663	3.64754252729105	3.03116116421949	2.88301301194685
"chr7_137565222_137565489"	1.7065208465521	1.67065653711505	1.69845112409872	3.23978883882629	3.20106478130103	3.06738115925425
"chr15_73940217_73940455"	1.1063920328664	1.31593937965318	1.15673895000181	2.91052660586675	2.44132806014275	2.5138665301621
"chr6_101372521_101372734"	1.003484552363	1.14864329048256	1.03776714652807	2.58727665082185	2.37380687211257	2.5482630224077
"chr2_8595231_8595515"	1.94373769830538	2.36002754596544	2.04940174171567	3.76280120378154	3.07888389661466	3.62954167202676
"chr9_69001604_69001949"	2.22371050653782	2.62019539372134	2.32382179322087	3.83135480168305	3.37922475083711	4.08473389145571
"chr4_73195619_73196043"	0.821820897556102	1.1331605995055	0.898678640041857	2.6216231517108	2.06295515954349	2.37775026408274
"chr3_90140691_90141071"	0.534352083782819	0.572085538031522	0.543011395941375	2.33204990426304	2.01313405254642	1.72592970811855
"chr6_168052042_168052458"	2.15072223682034	2.53059294709033	2.24621756934435	3.44071007156797	3.37516653094007	4.27072484743117
"chr10_121536549_121536771"	0.444422900461503	0.793675204967234	0.531511612671099	2.5523819017255	1.71357257617639	1.72909493745875
"chr9_124496124_124496359"	1.83253998831908	1.89788498531682	1.84764698259392	3.54125217980664	3.27687056045338	3.15445356689807
"chr17_40435152_40435353"	1.35311019063573	2.03444286993315	1.53850756625373	3.21454889350572	2.17710309080419	3.40723840759491
"chr22_30054209_30054592"	1.34754394840294	1.49007881093474	1.38118327561637	2.93378559987273	2.72351640499274	2.89284691337396
"chr4_125554256_125554711"	1.34754394840294	1.49007881093474	1.38118327561637	2.93378559987273	2.72351640499274	2.89284691337396
"chr16_9152071_9152264"	1.47485611602645	1.04676735234934	1.38815068939993	2.90209539456724	3.18292169494489	2.50275690924456
"chr11_14095750_14095973"	1.02601936523382	1.41115941280863	1.12297453399296	2.32922204220792	2.25067232505381	3.14988901458057
"chr21_37459734_37460167"	1.84937179917297	2.0240125781283	1.89094311090942	3.5683058683252	3.21114058192892	3.31051448139057
"chr17_80738790_80739075"	1.53926780904763	1.72352679029299	1.58324131264245	2.74276833156674	2.9255923068303	3.49664748638044
"chr10_131479090_131479371"	1.89967234917425	1.74858012196223	1.86670987166665	3.0629075031094	3.47700876324918	3.49867992087394
"chr21_15428888_15429267"	1.64704491364732	1.68390096799397	1.65550088837548	2.76272636261774	3.13729061554854	3.50851602598752
"chrX_1571415_1572687"	4.93381882543847	4.92572065142344	4.93198307319374	6.39947541893548	6.42058556934997	6.42127314434375
"chr10_29478758_29479045"	0	0.13046617613725	0	1.78988693085676	1.29740030090143	1.3678637908812
"chr22_31686200_31686419"	0	0.13046617613725	0	1.78988693085676	1.29740030090143	1.3678637908812
"chr22_41670070_41670562"	2.01800982341852	2.64597939243769	2.18652484803414	3.76884382513459	2.93615386386272	4.10555516859077
"chr7_36603047_36603254"	0.940177817803126	1.29968739271242	1.030068367369	2.58908810952826	2.14589209181507	2.73415145025317
"chrX_111885632_111885904"	0.967700656824087	1.47351194689682	1.09915522126138	2.73478326308298	2.02610263084023	2.86123282031628
"chr4_84430284_84430735"	1.41273726769045	1.58822694957672	1.4545201137691	2.73319992633241	2.79456025922186	3.27046082017669
"chr8_111224244_111224416"	1.16418161098961	0.557575816381806	1.04704903440414	2.32778820065161	2.93718561752622	2.28887164832237
"chr12_93731903_93732318"	1.87923344199936	2.23126448201294	1.96707975357039	3.62267259202491	3.09677098896463	3.57817574710517
"chr9_79664010_79664244"	1.11291091823407	1.46330160991814	1.20030987399986	2.59965800336133	2.34633846680988	3.05164691454557
"chr12_74740855_74741044"	0.0162390880592349	0	0.00720111279028922	2.10313836736243	1.65329879701789	0.847237978906457
"chr14_106055656_106056355"	2.71289051757772	2.9809516324534	2.77830759558476	4.37400198132531	4.00937764542562	4.38477988076847
"chr16_34284481_34284808"	1.08173653754148	0.488918474367033	0.966843999109562	2.38177075000881	2.85896032382384	2.09805515031012
"chr1_4689208_4689471"	1.57171154997472	1.88541509033045	1.64920146202883	3.41377578777137	2.84010771053074	3.1281305564949
"chr4_154133942_154134256"	0.823389993271545	0.506134574765873	0.757194816169373	1.8731818213722	2.49793005831144	2.37208448567509
"chr9_139445871_139446053"	2.43125876386762	1.70087588961419	2.29480333920786	3.48750698889962	4.24718655339621	3.54748898228045
"chr16_88892122_88892615"	2.68925622471737	3.12846641871534	2.80141519616312	4.50228158488252	3.83084415084219	4.45560461353656
"chr5_111114884_111115350"	1.37135921245131	1.76482831736703	1.4706297643167	3.21611914021829	2.56260474525804	3.04067891733698
"chr10_116231888_116232396"	1.59862119293785	1.76834953761901	1.63897023105893	3.35041523857535	2.98655275815496	3.05516332529603
"chr7_134250396_134250782"	1.0593988264698	1.07155800450625	1.0621701514698	2.37896972498362	2.55327080109055	2.73588940897126
"chr7_89810051_89810279"	0	0.598580067510562	0	2.33581010445485	0.181308245786581	1.73164944730275
"chr14_106151293_106151757"	2.3506551527965	2.18114324755638	2.31385650185981	3.89897920660175	3.95273212340206	3.59373593826342
"chr3_171954850_171955194"	1.41037791972189	1.59126296662693	1.45350739876981	3.18888941712988	2.79490321008556	2.85961247835443
"chr14_30991234_30991403"	0.643823223533173	0.525892282375159	0.617865386979881	2.09036465342131	2.21302203660275	2.0536905156961
"chr10_128524757_128525097"	1.68554067879508	1.31141652367639	1.60866131213018	3.35615798235516	3.41755509777517	2.57579834866721
"chr7_157649987_157650533"	2.52955096360549	2.83279484809006	2.60424935717348	4.8147135930121	3.94318142109531	3.59950715182902
"chr11_126908966_126909267"	1.63452982169277	1.72050247573321	1.65451564933286	3.46440325622743	3.10659017148363	2.91264714459775
"chrX_51312503_51312698"	0.0224319630815463	0	0.00995918769861369	0.869185249942812	1.65254204889704	2.067086020873
"chr13_40190315_40190546"	0.938351874497081	0.761235936256179	0.899980852800709	2.58398997059167	2.56013738664615	2.08473221013315
"chr19_2019658_2019907"	1.97657097611719	2.12590716612007	2.01187953399613	3.64466613446764	3.3801699320746	3.50284915617363
"chr17_2604787_2605140"	2.35218246811	2.56468779607342	2.40328035212131	3.59237862999541	3.7449553757751	4.35422945977696
"chr7_152224521_152224729"	1.11194326882382	1.46440589206414	1.19990734325155	2.7833928493912	2.34649444611932	2.90582561162063
"chr8_1729413_1729707"	1.19054465980366	1.5775455303743	1.28801627911241	2.65468423713633	2.4170415538774	3.22095892904717
"chr13_113985606_113986075"	1.85075652267816	2.10826824019775	1.91342301195487	3.54189355992732	3.16901717147523	3.49820779050283
"chr19_587028_587232"	1.77491604584656	1.56212856259627	1.72925610489723	2.96912237344906	3.40183547491214	3.32298118873122
"chr6_14035694_14035941"	0.226848776856027	1.19709622315195	0.51125061167059	2.37649021173221	0.656578749984412	2.54989944171158
"chr6_105094666_105094840"	1.08475775074011	1.2731680258842	1.12977177566394	2.54622988981548	2.46388586143831	2.86282431869609
"chr1_202593604_202594283"	3.33812866207073	3.41267380905704	3.35540508807453	5.09174564731012	4.81154180239164	4.69119892815922
"chr7_16067476_16067697"	0.57725894867504	0.0758655246095604	0.477680414611932	1.4670439817985	2.34347168253627	2.10593304226723
"chr11_119950977_119951446"	1.92390646967305	2.05588324417172	1.95496629929997	3.73936162902967	3.36218593464942	3.28796592654157
"chr9_134428949_134429290"	1.57643618699574	1.98635083840344	1.68030681476759	3.2016096151527	2.76863744155843	3.50119770145061
"chr8_98876032_98876270"	1.25635107024209	1.97694888490561	1.45444478506789	3.41752934347939	2.09913124006928	3.13270467153084
"chr1_16375127_16375559"	1.51394752291918	1.95026545322546	1.62528283463069	3.02923360794325	2.69785521731989	3.57378634723768
"chr7_152873965_152874206"	1.40725967188776	1.09204123925795	1.34145356540444	3.42221235096224	3.2021239610774	2.00882586797774
"chr9_80113470_80113795"	1.23143311735763	1.74208938395316	1.36431614058115	3.03740515761929	2.31644604137133	3.13199361359849
"chr6_132343257_132343550"	0.853209675688384	0.795314096260418	0.840259455636321	2.10527702698933	2.40493469989494	2.53345630588902
"chr7_100385649_100385846"	1.49865838545965	1.93402826368506	1.6097239675563	2.94736460388234	2.69955127775146	3.6183065959386
"chr15_65326060_65326294"	1.17415208406261	1.4994273334392	1.25474762284217	3.29909631252316	2.51012766577507	2.47635457158505
"chr2_192215624_192215861"	1.15852555468054	1.24749775955579	1.17922527569426	2.7465160284594	2.6130553682698	2.70573176892325
"chr2_237088287_237088608"	1.54218038293263	1.48824156137744	1.53010241689747	2.5940895707156	3.12503779636431	3.41396158408508
"chr14_29072772_29073205"	0.782780781546638	0.985615162403319	0.831427681146277	2.10780642222255	2.18228050483808	2.72114285023564
"chr4_39707912_39708260"	1.8493944496505	1.47300557499542	1.77209664992684	3.43046449363865	3.57745889508841	2.86262055948369
"chr9_126390646_126390891"	1.02984012858729	1.5526648430341	1.16632574926061	2.59398593133817	2.14228275193215	3.18024713388817
"chr8_128632348_128632518"	1.47289001350611	1.44486280138984	1.46657043564827	3.42825718715738	3.0707096679286	2.5016207384437
"chr8_41669020_41669372"	1.83612462899306	2.08588066956903	1.89677841819313	3.63679728873662	3.18294336470595	3.38835684237833
"chr11_75963136_75963323"	1.51816874947818	1.69798742362978	1.56103177208768	3.43008877087687	2.94247638486678	2.86206358815154
"chr8_131671754_131671944"	0.609819123991727	0.457784746680214	0.57665948758431	2.33642296217606	2.23991626827174	1.73258094584057
"chr9_135995571_135995851"	1.96096166982121	2.06239771309426	1.98463991988694	3.35669541053259	3.41862075303426	3.71559485159719
"chr11_16041860_16042112"	1.30449413470778	1.02022763978296	1.24465487536709	2.09996966843903	3.03169074028016	3.16367343210324
"chr5_111865300_111865569"	0.852051099405077	0.797068245332419	0.839742798760728	2.35785318211619	2.40508447123097	2.31974993144941
"chr7_78912595_78912926"	1.37243146407826	1.39242078147495	1.37699700014278	2.76591925536458	2.88324231781917	3.03710303036272
"chr7_107840855_107841289"	1.23469433201286	1.37818473573719	1.26856781659741	2.61431769588174	2.67194038765368	3.06237827497092
"chr12_121927951_121928268"	1.78675045645284	2.0602569744149	1.85359316258288	3.34491358590637	3.11697964477154	3.6155500206758
"chr22_24402386_24402685"	1.26158489924444	1.01023495614164	1.20820538259303	2.55959322391292	2.91875956189986	2.70750428193089
"chr10_15267613_15267931"	1.75553962769036	1.90973839826861	1.79204523881671	3.04655417846561	3.20053208850415	3.67839079097459
"chr2_43421292_43421530"	1.73820396124818	2.07637204776305	1.82228119962132	3.45117749307612	3.01360943855236	3.51265697328582
"chr18_9234078_9234343"	0.84502554907441	1.40057352495862	0.991305727649187	2.76906599306944	1.90900063078896	2.72892313622812
"chr8_38275036_38275327"	1.28279330924079	1.22129917018606	1.26905141690424	2.87933092793382	2.84997495916038	2.66618351852408
"chr11_2144894_2145486"	2.5883110638252	2.85422903895681	2.65316814807632	4.60440624493599	3.97019786403983	3.96184583715862
"chr22_29349011_29349215"	0.648800920089673	0.777283645857319	0.67901024014891	2.39803811891112	2.10165308766739	2.11783370871877
"chr22_36866802_36867231"	1.89724208056255	2.04954975050701	1.93328178565151	3.06627260697265	3.37611867627032	3.93612143249959
"chr19_43002167_43002369"	0.746552240982467	1.62973585734286	0.999742353744127	3.2405761349107	1.45492498120121	2.58428281088872
"chr3_29806226_29806413"	1.10966951974753	0.291320741946489	0.960311977340052	2.58951847054933	3.00527059843968	1.79416872000781
"chr22_21822445_21822972"	0.939799274060622	0	0.758631140879457	1.80938648258198	2.88126700124521	2.07778741915823
"chr19_1331788_1332221"	1.91728773409621	2.43245451275987	2.05150364753207	3.68932064947872	3.03688078745633	3.89884305785694
"chr1_153456834_153457167"	1.99233890473714	2.94655199056318	2.27090160935785	4.03440129988559	2.53640858366361	4.42332120383103
"chr13_112574555_112575129"	2.52015097726844	2.71618633048077	2.56708207890254	4.13521637571592	3.92269471843032	4.21965834161565
"chr14_90898212_90898453"	1.27613949681706	1.30290455207206	1.28226370315257	3.1743196095438	2.8360617751558	2.47843231969055
"chr17_3816676_3816871"	1.07546183609318	0.836561717056461	1.02455654882042	2.90481195876212	2.79072830838535	2.03143258381308
"chr1_7701677_7701901"	1.32036036996115	2.10417278349178	1.53938896437811	3.65422141456602	2.16051473369313	3.1745181942486
"chr1_9688691_9688975"	1.62088675566879	2.3797888637596	1.83159248089859	3.81124166791088	2.46970438113867	3.5869506487631
"chr6_170024987_170025244"	1.49815961057802	1.60988821051622	1.52431230286172	2.78007814005871	2.99411419579666	3.41494465643344
"chr19_46225931_46226355"	1.70438420851982	1.98585508832407	1.77331917802279	3.11149990244861	3.07788340313343	3.72063688665577
"chr17_49789132_49789323"	1.13671685818113	1.43562541964594	1.21026256675954	2.39092906015484	2.53313472051003	3.30630728090835
"chr9_75300354_75300828"	0.91216305922903	0	0.721305846310975	2.10328400657221	2.8982491663376	1.76262283520749
"chr12_650755_651063"	1.51248423490494	2.09423465346161	1.66671985960342	3.20146094315034	2.60255752493799	3.69106668223399
"chr6_161316688_161316925"	0.124424400526773	0.712995235901624	0.280747337723978	2.36631038284209	1.23952342906814	1.77776146062857
"chr7_6556020_6556537"	2.15640740461059	2.45170538832135	2.22899506456535	4.03903247550222	3.51453494852749	3.75921728462967
"chr16_5046173_5046514"	1.43163861257599	2.00286882032562	1.58266805483158	3.56144038157535	2.54300781006686	3.18079305150642
"chr10_101871593_101871813"	1.3923422186191	1.11867779916948	1.33457065231522	2.72175058257334	3.08693089584122	2.84929833808355
"chr7_552539_553283"	2.62163273162346	2.9241867545567	2.69614753317061	4.42185862766729	3.96822011456702	4.31972935586153
"chrX_34831829_34832054"	0.369346262245483	0.428188272527439	0.382926195402395	1.82730893285694	1.89450349184314	2.09268298844539
"chr15_79217950_79218278"	2.1700500216141	2.59929787127958	2.27937688139106	4.17716057379986	3.42373885162771	3.84217554219896
"chrX_35744380_35744594"	0.681533964700932	0.333642950659144	0.609540655158468	2.34078280464326	2.43584494854246	1.73920166011796
"chr5_112340492_112340813"	0.649236448352873	0	0.512220092924432	1.84923897930876	2.52679232640323	1.81677694120256
"chr7_826117_826345"	0.716952286385716	0.980025835997338	0.781067082365155	1.78544789960595	2.21451086384647	3.0264563732232
"chr14_73778124_73778341"	0.410041186283739	0.731841973768826	0.489702330560592	2.06631392377992	1.75074033656701	2.28631649609154
"chrX_146683754_146684071"	1.4077512009689	1.76094162693727	1.49591392346064	3.15813173969677	2.72313508773635	3.24128066299914
"chr18_63466388_63466538"	0.315760129615438	1.35246960169245	0.624807024976244	2.06776987933668	0.945699606233112	3.14835861475915
"chr18_22094401_22094717"	1.152576770015	1.46293668631948	1.22917270738588	3.16806221799795	2.5317799445181	2.66235919153188
"chr3_99906300_99906557"	1.08278712043138	1.4969514307624	1.18785259289047	2.78161088241971	2.35113777935268	3.05011781840227
"chr16_31393895_31394174"	1.73485496888804	2.20092440189438	1.85471948985806	3.63126964590689	2.9523598723096	3.58704126447788
"chr15_57753004_57753323"	1.55318527250052	1.59061100865094	1.56177326017163	3.09795601336561	3.09911863710978	3.18877647915311
"chr9_9034414_9034845"	1.3961022220028	1.28891623793788	1.37244137773367	2.76251117517105	3.027131218588	3.03427953292518
"chr11_1272687_1273093"	2.25725847003922	2.4903944523995	2.31362605547816	3.76810989979618	3.68391033347834	4.16813708997206
"chr1_186631963_186632264"	1.34566507242317	1.43000731654018	1.36526333663439	3.21149711256026	2.8867664658749	2.72364604306573
"chr15_58681725_58682017"	0.844240836342847	0.903917837107771	0.858016551154748	2.57825583947471	2.38596077106971	2.32625198849225
"chr2_28675228_28675636"	2.32700989170142	2.83378981942501	2.45874977193578	4.38487880729855	3.52984380351023	4.09282844020867
"chr18_4783531_4783871"	1.48970316063348	1.97590492608532	1.6154106717578	3.40939901405907	2.701861933302	3.36518687370969
"chr15_25354764_25354993"	1.13576505018242	1.43675108213857	1.20986280376928	2.60127254584453	2.53327175773925	3.18510459650638
"chr19_840589_840824"	1.55274757725406	1.70606765928291	1.58903665069432	3.43518234819453	3.05382643330103	3.01890046517486
"chr2_1969202_1969582"	2.00615844956409	2.22998263130466	2.06014056776519	3.79331866266995	3.44375296137191	3.65993148465431
"chr18_48577573_48577753"	0.318001037965143	1.12541891209848	0.54500508249571	2.59246211330659	1.17887697719629	2.34315384634624
"chr3_15265814_15265983"	0.404766897123747	0	0.193040448181744	1.82142717129944	2.55910760692765	1.40996650091579
"chr12_125865597_125865766"	0.990849868545826	1.44938293724648	1.1085419782053	3.05483278523021	2.25629827406333	2.69504694503512
"chr6_71994553_71994848"	1.4290012167524	1.56698502302845	1.46152690396051	3.18996279988186	2.93420586715354	3.0111054378889
"chrX_129663842_129664220"	1.92872994237974	1.6463301006131	1.86925384440223	3.19700902987667	3.6568058953454	3.49746091626459
"chr9_4035702_4035992"	0.992953790963905	1.44715038209845	1.10939953773631	2.73625352409564	2.25596616918808	3.01256434303787
"chr4_171900761_171901088"	0.0203706237053145	0	0.00904041513297651	1.40593646578843	1.65279434237801	1.76268077366257
"chr1_94251847_94252040"	0.965913027564467	1.26991530698012	1.04081332621206	2.59071451769294	2.35872498864402	2.89865166469905
"chrX_131321580_131321751"	0.971308448819707	0.595586635653447	0.894133840770546	2.3664317382958	2.73788045068906	2.32855737635856
"chr16_22951002_22951482"	0.224438454776875	0	0.103541513356367	1.80889369711807	2.17606757119824	1.39327256935988
"chrX_200890_201121"	0.862889596815454	1.95092879409903	1.19146157478567	2.90658713126646	1.3676447605562	3.59282934645131
"chr8_118499187_118499594"	1.76690823026133	1.61708907808618	1.73421232438055	2.72775201558992	3.49787682127635	3.76644949762677
"chr11_92665259_92665500"	0.226228070837336	0	0.104402049507846	1.42248533379562	2.1758920322311	1.77562039969482
"chr6_31324986_31325171"	0.126967948870497	0	0.0575090102304205	1.41423462825881	1.93792278129665	1.76916509367393
"chr1_196402061_196402223"	0.799890410601235	1.62744023322978	1.03376475959508	3.42386588637135	1.78150691679442	2.4932621054889
"chr15_79007347_79007640"	0.321900172989678	0.491996678736204	0.362340705732169	1.4420040868295	1.90063904202771	2.54864613103101
"chr1_175068393_175068662"	1.92671692931679	2.09675500674081	1.96714294040287	3.41223356988186	3.43363289940563	3.83889402066853
"chr1_175274234_175274384"	0.453695238174958	0.301356987855154	0.420472033539656	1.83350979564107	2.13915999998737	2.09784386186259
"chr16_84476885_84477065"	1.20919333976183	1.54056344229423	1.29143195792996	2.74908572246844	2.61431335443256	3.28142608444567
