"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr6_14664774_14665186"	1	2.32192809488736	1.58496250072116	3.32192809488736	3.58496250072116	3.8073549220576
"chr21_11128231_11128537"	2.58496250072116	3	2.8073549220576	5	4.95419631038687	4.75488750216347
"chr6_52047726_52048439"	3.32192809488736	4	0	4.08746284125034	3.32192809488736	3.16992500144231
"chr9_139351738_139351928"	1.58496250072116	2	1	3.32192809488736	3.32192809488736	3.58496250072116
"chr8_118499187_118499594"	1.58496250072116	1	1.58496250072116	3	3.90689059560852	4.08746284125034
"chr19_2602321_2602879"	3	2	1	3.90689059560852	3.70043971814109	4.08746284125034
"chr1_154472645_154472916"	2.58496250072116	2	1	3.58496250072116	3.8073549220576	3.8073549220576
"chr16_79413017_79413576"	2	3	1	4.16992500144231	3.70043971814109	3
"chr6_78694464_78694827"	2.32192809488736	3	0	2.58496250072116	3.70043971814109	2.8073549220576
"chr4_177922471_177922784"	2.32192809488736	1.58496250072116	0	2.58496250072116	3.70043971814109	2.58496250072116
"chr3_170774377_170774665"	2.58496250072116	3.58496250072116	0	2.58496250072116	3.70043971814109	3.16992500144231
"chr1_219355391_219355729"	1.58496250072116	1.58496250072116	0	1	3.70043971814109	3.16992500144231
"chr4_149436376_149437040"	1	2.32192809488736	0	2.8073549220576	3	2
"chr14_23570893_23571373"	2.58496250072116	2.8073549220576	2	4.16992500144231	4.4594316186373	4.52356195605701
"chr4_7622739_7623022"	1	2.58496250072116	1	2.8073549220576	3.16992500144231	3.70043971814109
"chr18_62585346_62585675"	0	1	0	1.58496250072116	2	3
"chr15_26985595_26985834"	2.58496250072116	3.32192809488736	0	2.58496250072116	3.32192809488736	3.58496250072116
"chr1_228538864_228539222"	3.90689059560852	3.58496250072116	2.32192809488736	4.85798099512757	4.95419631038687	5.4262647547021
"chr8_56853334_56853809"	3.4594316186373	3.32192809488736	0	3.58496250072116	3.58496250072116	3.32192809488736
"chr10_27016747_27017021"	1	1	1	3.58496250072116	3	3
"chr8_76030567_76030852"	2	2.58496250072116	1	3.8073549220576	3.90689059560852	3
"chr8_63896684_63896937"	0	3	0	2.8073549220576	2.58496250072116	1.58496250072116
"chr21_44856075_44856539"	3.4594316186373	3.32192809488736	1.58496250072116	4.75488750216347	4.16992500144231	4.58496250072116
"chr12_23182295_23182704"	1.58496250072116	1	0	2.58496250072116	3	2.58496250072116
"chr11_77896901_77897247"	2.8073549220576	4.24792751344359	2	4.70043971814109	4.32192809488736	4.70043971814109
"chr10_63563589_63563866"	1	3	1	3.4594316186373	3.70043971814109	2.58496250072116
"chr3_15493118_15493419"	2.8073549220576	2	0	2.8073549220576	3	3.8073549220576
"chr2_38883954_38884169"	2	2	0	2.58496250072116	3	3.16992500144231
"chr1_183380104_183380584"	3	1.58496250072116	1	3.90689059560852	3.8073549220576	3.90689059560852
"chr12_58752326_58752591"	1	2	1	3.32192809488736	3.32192809488736	3
"chr4_5667322_5667563"	1	2.8073549220576	1	2.58496250072116	3.4594316186373	3.58496250072116
"chr16_2723152_2724013"	3	3.32192809488736	2.58496250072116	4.75488750216347	5.28540221886225	4.64385618977472
"chr17_80738790_80739075"	1.58496250072116	1.58496250072116	1	3	3.32192809488736	3.8073549220576
"chr18_46351656_46352063"	2.8073549220576	3	0	2.8073549220576	3.32192809488736	3.58496250072116
"chr3_137550113_137550476"	2	2	0	3	2.58496250072116	3.32192809488736
"chr3_192625680_192626017"	2	2	0	3	2.58496250072116	3.32192809488736
"chrX_154020343_154020849"	2.58496250072116	2.58496250072116	0	3.16992500144231	3.16992500144231	3.16992500144231
"chr9_127045060_127045457"	2.32192809488736	2.8073549220576	0	3.32192809488736	3.16992500144231	2.8073549220576
"chr5_50474593_50474936"	3	1.58496250072116	0	3.70043971814109	3.32192809488736	2.8073549220576
"chr12_94215810_94216091"	2.58496250072116	3	1	3.8073549220576	4.08746284125034	3.4594316186373
"chr2_228745382_228745537"	1.58496250072116	2.8073549220576	0	2	3.16992500144231	3.16992500144231
"chr1_168310053_168310322"	1	1.58496250072116	0	2.32192809488736	2.58496250072116	2.8073549220576
"chr15_71155774_71156429"	2.58496250072116	3.70043971814109	2.32192809488736	4.58496250072116	4.90689059560852	4.39231742277876
"chr1_187020791_187021237"	0	1.58496250072116	1	3.4594316186373	2.32192809488736	3
"chr5_120140755_120141194"	3	2.8073549220576	0	3.32192809488736	3.32192809488736	3.32192809488736
"chr7_89324563_89325136"	2.58496250072116	2.58496250072116	0	2.58496250072116	3.58496250072116	3.16992500144231
"chr12_118406542_118407375"	3	3.70043971814109	1	3.58496250072116	4.16992500144231	4.08746284125034
"chr16_58497122_58497509"	2.32192809488736	2.32192809488736	0	2.8073549220576	3.16992500144231	3.16992500144231
"chr2_239956812_239957415"	2.58496250072116	3.8073549220576	1	3.8073549220576	3.90689059560852	3.8073549220576
"chr15_49624313_49624555"	1.58496250072116	2.32192809488736	0	2.58496250072116	3	2.8073549220576
"chr7_70125519_70125804"	2.32192809488736	3.32192809488736	0	2.58496250072116	3.4594316186373	3.16992500144231
"chr14_71294133_71294428"	0	2.32192809488736	1.58496250072116	2.58496250072116	3.4594316186373	3.58496250072116
"chr8_48540052_48540727"	2.58496250072116	2.58496250072116	0	3.4594316186373	3.4594316186373	2.58496250072116
"chr17_40400583_40401120"	3	3.16992500144231	0	3.32192809488736	2.8073549220576	4
"chr6_151412541_151412774"	0	2	1	3.16992500144231	2.58496250072116	3
"chr17_63495059_63495253"	1	2	0	2.8073549220576	2	3.16992500144231
"chr12_116714471_116716160"	4.16992500144231	5.08746284125034	2.8073549220576	5.39231742277876	5.85798099512757	5.32192809488736
"chr12_89175812_89175991"	0	2.32192809488736	0	1	3.16992500144231	2.32192809488736
"chr11_68728819_68729017"	1	2	1	2.58496250072116	3.58496250072116	3.32192809488736
"chr2_137248832_137249292"	2.8073549220576	2	0	3	3.16992500144231	3.4594316186373
"chr9_136763007_136763429"	2.58496250072116	2.8073549220576	1.58496250072116	3.58496250072116	4.24792751344359	4.52356195605701
"chr18_70983838_70984041"	1	2.8073549220576	0	1.58496250072116	3.4594316186373	2.58496250072116
"chr19_18723552_18723843"	2	2	0	2.8073549220576	3	3
"chr15_74924371_74924581"	2	2.58496250072116	1	3.32192809488736	4	3.32192809488736
"chr8_19568269_19568601"	2	3.32192809488736	1	3.4594316186373	4	3.32192809488736
"chr18_10726460_10726773"	1	2	1	2.8073549220576	3.70043971814109	3
"chr3_133646385_133646867"	3.16992500144231	2.32192809488736	0	2.8073549220576	3.4594316186373	3.70043971814109
"chr8_144794932_144795449"	2.8073549220576	4.4594316186373	2.32192809488736	4.39231742277876	4.95419631038687	4.85798099512757
"chr16_10615624_10615826"	1	1	0	2	2.58496250072116	3
"chr1_7701677_7701901"	1	2.32192809488736	1	3.90689059560852	2.58496250072116	3.4594316186373
"chr18_48577573_48577753"	0	1.58496250072116	0	2.8073549220576	1.58496250072116	2.58496250072116
"chr14_106151293_106151757"	2	2	2	4.16992500144231	4.39231742277876	3.90689059560852
"chr8_98913706_98914043"	1	3.16992500144231	0	3.58496250072116	2.32192809488736	2.32192809488736
"chr10_114649249_114649469"	1.58496250072116	3	0	3	2.8073549220576	2.8073549220576
"chr2_10302160_10302813"	2.8073549220576	3.58496250072116	1.58496250072116	4.39231742277876	4.08746284125034	4.39231742277876
"chr17_36487041_36487368"	1	2.8073549220576	1	2.58496250072116	3.70043971814109	3.32192809488736
"chr6_102053825_102054151"	2	2.58496250072116	0	2.58496250072116	3.8073549220576	2.32192809488736
"chr12_122176338_122176773"	2	2	0	3.32192809488736	2.8073549220576	2.8073549220576
"chr3_170032332_170032893"	3	2.58496250072116	0	3.70043971814109	3.16992500144231	3.16992500144231
"chr20_654562_654847"	2.32192809488736	2.32192809488736	1.58496250072116	4.39231742277876	4.08746284125034	3.70043971814109
"chr14_20961853_20962202"	1.58496250072116	1.58496250072116	0	2	3.16992500144231	3
"chr20_45066835_45067187"	2.32192809488736	3	0	3.16992500144231	3.32192809488736	2.8073549220576
"chr4_189745071_189745298"	0	0	1.58496250072116	2.32192809488736	3.70043971814109	3.16992500144231
"chr17_73536101_73536542"	3.16992500144231	1.58496250072116	1	3.32192809488736	4.16992500144231	4.16992500144231
"chr4_27102918_27103138"	0	1.58496250072116	0	2.58496250072116	2.58496250072116	1.58496250072116
"chr1_206278564_206278929"	2.32192809488736	3.32192809488736	2	4.32192809488736	4.52356195605701	4.16992500144231
"chr6_7209018_7209303"	1	2	0	2	2.58496250072116	3.16992500144231
"chr9_134607412_134607853"	3.16992500144231	4	2.32192809488736	5.04439411935845	4.75488750216347	4.85798099512757
"chr17_19993536_19993822"	2	2	0	2.58496250072116	3.16992500144231	3
"chr1_55573965_55574417"	2.32192809488736	2.8073549220576	1	3.4594316186373	4	3.58496250072116
"chr2_129222934_129223202"	1.58496250072116	3.16992500144231	1	3.4594316186373	3.90689059560852	3
"chr4_39972510_39972908"	2.32192809488736	2.32192809488736	0	3.16992500144231	2.8073549220576	3.32192809488736
"chr14_65716190_65716547"	1.58496250072116	2.58496250072116	0	2.58496250072116	3.4594316186373	2.32192809488736
"chr1_203416022_203416279"	3	2.8073549220576	1	4.08746284125034	3.58496250072116	4.24792751344359
"chr15_66911544_66912090"	2.32192809488736	3.90689059560852	2.32192809488736	4.39231742277876	4.52356195605701	4.8073549220576
"chr17_48545297_48545620"	0	1	2.32192809488736	3.8073549220576	3.32192809488736	3.90689059560852
"chr10_112578583_112578885"	0	2	1	3	2.58496250072116	3.16992500144231
"chr13_77270710_77270913"	2.32192809488736	2.58496250072116	0	3.32192809488736	3.16992500144231	2.8073549220576
"chr11_24412761_24413006"	0	2	0	2.32192809488736	2	2.58496250072116
"chr3_18269559_18269765"	0	1	1	2.32192809488736	2.8073549220576	3.32192809488736
"chr6_42342138_42342395"	1.58496250072116	2.32192809488736	0	2.58496250072116	3.70043971814109	2
"chr13_80178831_80179346"	3.4594316186373	2	0	3.4594316186373	3.32192809488736	3.58496250072116
"chr12_120240373_120240660"	0	2.32192809488736	1	3.16992500144231	3	2.58496250072116
"chr6_145068401_145068733"	2	1	0	3	3.32192809488736	2.32192809488736
"chr12_73931470_73931701"	1	0	1	2.8073549220576	3.4594316186373	3
"chr2_105147768_105148044"	2.58496250072116	2	0	3.16992500144231	3	3.32192809488736
"chr1_172482609_172482923"	1.58496250072116	3.16992500144231	0	3.32192809488736	2.8073549220576	2.58496250072116
"chr1_149889340_149889556"	0	2.8073549220576	1	3	3	2.8073549220576
"chr11_58397363_58397644"	1.58496250072116	2.8073549220576	1	3.32192809488736	3.58496250072116	3.4594316186373
"chr1_228160517_228161122"	2.58496250072116	3.16992500144231	1.58496250072116	3.90689059560852	4.4594316186373	4.08746284125034
"chr2_225384891_225385159"	1.58496250072116	2.8073549220576	1	3.16992500144231	3.8073549220576	3.32192809488736
"chr6_30663207_30663497"	1	2	1	3	3.32192809488736	3.32192809488736
"chrX_34831829_34832054"	0	1	0	2	2.32192809488736	2.32192809488736
"chr5_103079885_103080489"	2	3	1	3.70043971814109	3.70043971814109	3.4594316186373
"chr6_7920130_7920585"	2	3.16992500144231	1	3.16992500144231	3.8073549220576	3.8073549220576
"chr5_111114884_111115350"	1	2	1	3.4594316186373	3	3.32192809488736
"chr14_92939271_92939456"	0	2.32192809488736	0	3.32192809488736	1	3
"chr16_34801520_34801766"	2	1.58496250072116	0	2.8073549220576	3.32192809488736	2.58496250072116
"chr6_85487496_85487986"	3.58496250072116	4.24792751344359	1	4.16992500144231	4.16992500144231	4.32192809488736
"chr15_98835701_98835976"	2.32192809488736	2	0	3	3.16992500144231	3
"chrX_24413942_24414238"	2	3.16992500144231	0	3.32192809488736	3.16992500144231	2.58496250072116
"chr18_19516060_19516287"	1.58496250072116	2.32192809488736	0	3	2.58496250072116	3
"chr6_164348490_164348789"	1	2.32192809488736	1	3.90689059560852	3	3
"chr11_33021872_33022187"	0	2.8073549220576	1	2.58496250072116	3	3.16992500144231
"chr14_104544324_104544895"	2	3.32192809488736	2	4.24792751344359	4.39231742277876	4.08746284125034
"chr1_74266046_74266519"	3.16992500144231	3.32192809488736	0	3	3.58496250072116	3.58496250072116
"chr10_113170354_113170905"	3	3.4594316186373	0	3	3.4594316186373	3.58496250072116
"chr2_7259229_7259459"	1.58496250072116	2	0	2.58496250072116	3	2.8073549220576
"chr3_128669014_128669323"	1.58496250072116	3.4594316186373	1	3.4594316186373	3.58496250072116	3.4594316186373
"chr20_8727557_8727772"	0	3	1	2.58496250072116	3.16992500144231	3
"chr10_111150038_111150262"	2.32192809488736	1.58496250072116	0	2.32192809488736	3.4594316186373	3.16992500144231
"chr20_59928746_59928916"	0	1.58496250072116	1.58496250072116	3	3.4594316186373	3.16992500144231
"chr16_82495882_82496353"	3.32192809488736	2	0	3.70043971814109	3.70043971814109	2.8073549220576
"chr7_48156443_48156763"	0	3	2	4	3.4594316186373	3.32192809488736
"chr2_223941312_223941573"	0	2.58496250072116	1.58496250072116	3.58496250072116	3.32192809488736	3
"chr13_81098987_81099337"	2	2.58496250072116	0	2.32192809488736	3.4594316186373	3
"chr18_25163108_25163339"	0	1.58496250072116	0	2.58496250072116	2	2.32192809488736
"chr11_110307091_110307506"	3.4594316186373	2.8073549220576	0	3	3.58496250072116	3.8073549220576
"chr1_10659273_10659859"	4	4.16992500144231	0	4.16992500144231	3.8073549220576	3.32192809488736
"chr3_110799289_110799682"	2.32192809488736	2.8073549220576	0	2.8073549220576	3.58496250072116	2.8073549220576
"chr2_234223039_234223335"	2.58496250072116	3	0	3.32192809488736	3.16992500144231	3.16992500144231
"chr7_157649987_157650533"	2	2.8073549220576	2.32192809488736	5.08746284125034	4.39231742277876	3.90689059560852
"chr1_246302997_246303483"	2.32192809488736	3.8073549220576	3	4.58496250072116	5.08746284125034	5.24792751344359
"chr1_92317378_92317592"	1.58496250072116	2	0	3.16992500144231	3	2.32192809488736
"chr19_41292547_41292841"	3.32192809488736	3	0	3.8073549220576	3.4594316186373	3.16992500144231
"chr19_3024874_3025699"	3.16992500144231	3.4594316186373	2	4.52356195605701	4.39231742277876	5.08746284125034
"chr10_108668275_108668506"	2.32192809488736	2.32192809488736	0	2.32192809488736	3.32192809488736	3.4594316186373
"chr3_30374099_30374531"	2.8073549220576	2.8073549220576	0	2.8073549220576	3.70043971814109	3.16992500144231
"chr2_151588633_151588925"	0	2.58496250072116	0	2.32192809488736	2.32192809488736	2.32192809488736
"chr11_15084181_15084519"	2.32192809488736	2	0	2.8073549220576	3.32192809488736	3
"chr4_101750333_101750741"	1.58496250072116	3	0	3.32192809488736	2.8073549220576	2.58496250072116
"chr20_32465867_32466253"	3.32192809488736	3.32192809488736	1	3.90689059560852	4.08746284125034	4.24792751344359
"chr2_10144027_10144354"	1	3	1.58496250072116	3.70043971814109	3.32192809488736	4
"chr9_93919211_93919603"	3.16992500144231	2.32192809488736	1	4.08746284125034	3.90689059560852	4
"chr11_71699110_71699400"	2.58496250072116	2	0	2.58496250072116	3.32192809488736	3.4594316186373
"chr2_147854277_147854620"	1.58496250072116	2.58496250072116	1	3	3.70043971814109	3.58496250072116
"chrX_67892420_67893086"	1.58496250072116	3.16992500144231	1	3.58496250072116	3.58496250072116	3.32192809488736
"chr19_17637868_17638090"	3	2.32192809488736	0	2.8073549220576	3.4594316186373	3.58496250072116
"chr9_18566232_18566734"	1	2.58496250072116	1	3.32192809488736	3.32192809488736	3.16992500144231
"chr2_220386938_220387338"	1.58496250072116	3.4594316186373	1	3.32192809488736	3.32192809488736	3.90689059560852
"chr20_18508295_18508976"	3.16992500144231	4.16992500144231	2	4.39231742277876	4.90689059560852	4.70043971814109
"chr21_15428888_15429267"	0	1.58496250072116	2	3	3.58496250072116	3.8073549220576
"chr7_76887109_76887660"	3.16992500144231	3.16992500144231	0	3.32192809488736	3.16992500144231	3.8073549220576
"chr12_28722621_28723383"	1	3.70043971814109	2.32192809488736	4.16992500144231	3.90689059560852	4.39231742277876
"chr6_50329226_50330070"	1.58496250072116	2.8073549220576	1	3.32192809488736	3.32192809488736	3.8073549220576
"chr2_122242591_122242971"	2.8073549220576	4.16992500144231	1	4	3.70043971814109	4.24792751344359
"chr7_44599573_44599966"	2.58496250072116	3	0	2.58496250072116	3.70043971814109	3.16992500144231
"chr1_14560051_14560335"	0	2.58496250072116	1	2.8073549220576	3.32192809488736	2.58496250072116
"chr2_106417700_106418036"	2.58496250072116	1.58496250072116	0	2.32192809488736	3.4594316186373	3.4594316186373
"chr3_117611204_117611538"	1.58496250072116	1.58496250072116	0	2.8073549220576	2.8073549220576	2.8073549220576
"chr4_1621098_1621452"	1	3.58496250072116	2	3.90689059560852	3.90689059560852	4
"chr1_8001332_8001562"	1.58496250072116	2.32192809488736	0	3.16992500144231	2	3.58496250072116
"chr18_56216963_56217482"	2.58496250072116	2.32192809488736	0	3	3.32192809488736	3.16992500144231
"chr16_78958954_78959288"	2	2.8073549220576	0	2.58496250072116	3.32192809488736	3
"chr2_121296195_121296514"	3.90689059560852	3.16992500144231	0	3.58496250072116	3.8073549220576	3.58496250072116
"chr10_3173363_3173681"	2.32192809488736	3.32192809488736	1.58496250072116	3.90689059560852	4.52356195605701	3.8073549220576
"chr1_172416686_172417152"	3.32192809488736	3.4594316186373	0	3.70043971814109	3.16992500144231	3.70043971814109
"chr14_23549099_23549386"	2.32192809488736	1.58496250072116	0	3.4594316186373	3.16992500144231	2.58496250072116
"chr5_61567732_61568018"	1.58496250072116	3.32192809488736	0	3.4594316186373	2.58496250072116	2.8073549220576
"chr20_10337360_10337608"	0	3	0	2.8073549220576	2.32192809488736	2
"chr16_11383154_11383403"	2.58496250072116	3.32192809488736	0	3.58496250072116	2.8073549220576	3.4594316186373
"chr15_73164409_73164808"	1	3.32192809488736	0	2.32192809488736	2.58496250072116	3.16992500144231
"chr7_31062942_31063147"	2.8073549220576	2.8073549220576	0	3	3.4594316186373	3.32192809488736
"chr19_10940548_10941331"	3.32192809488736	3	2	4.4594316186373	4.8073549220576	4.75488750216347
"chr22_34173128_34173278"	0	0	1	2.58496250072116	2.8073549220576	3
"chr9_139000149_139000647"	3.58496250072116	4.8073549220576	3.32192809488736	5.83289001416474	5.61470984411521	5.64385618977472
"chr17_80524171_80524869"	3.70043971814109	3	1	4.16992500144231	4.08746284125034	4.39231742277876
"chr16_89672004_89672453"	3.58496250072116	2.58496250072116	1	4.58496250072116	3.70043971814109	4.32192809488736
"chr6_106628054_106628378"	1.58496250072116	2.8073549220576	0	2.8073549220576	3.16992500144231	2.58496250072116
"chr17_36666409_36667294"	2.32192809488736	3.16992500144231	2	4.32192809488736	4.16992500144231	4.64385618977472
"chr7_115416146_115416377"	1	1.58496250072116	0	2.58496250072116	2.32192809488736	3
"chr22_44725086_44725319"	2	2.58496250072116	1	3.8073549220576	4	3
"chr2_6799535_6799685"	0	2.32192809488736	0	2.32192809488736	2.58496250072116	2
"chrX_148958466_148958828"	0	1.58496250072116	0	2.32192809488736	2	2.58496250072116
"chr1_1728400_1728568"	1.58496250072116	1.58496250072116	1	3	3.70043971814109	3.4594316186373
"chr11_63370723_63370976"	1.58496250072116	1.58496250072116	0	2.32192809488736	3.16992500144231	2.8073549220576
"chr4_27791499_27791715"	0	1.58496250072116	1	2.8073549220576	3.70043971814109	2
"chr2_46974475_46974936"	1.58496250072116	2.8073549220576	0	2.32192809488736	3.16992500144231	3
"chr5_160963323_160963598"	0	2.32192809488736	2	3.58496250072116	3.58496250072116	3.4594316186373
"chr19_40449929_40450381"	1.58496250072116	0	0	3.4594316186373	2	3
"chr9_81077559_81077888"	1.58496250072116	2.58496250072116	0	2.32192809488736	3	3.16992500144231
"chr6_51543819_51544365"	1	3.8073549220576	1	2.32192809488736	4.08746284125034	3.32192809488736
"chr16_76980850_76981327"	2.32192809488736	2.8073549220576	1	3.16992500144231	4	3.90689059560852
"chr4_22825797_22826282"	2	2.32192809488736	1	3.70043971814109	3.4594316186373	3.70043971814109
"chr4_23790217_23790520"	1.58496250072116	3.16992500144231	1	3.8073549220576	3.58496250072116	3.16992500144231
"chr22_50554151_50554453"	2	2.32192809488736	0	2.32192809488736	3.32192809488736	3.16992500144231
"chr11_120163828_120164060"	0	1	0	2.8073549220576	1.58496250072116	2.58496250072116
"chr13_20952703_20953295"	2.8073549220576	2.32192809488736	1	3.4594316186373	4.32192809488736	3.70043971814109
"chr2_232252961_232253464"	3.16992500144231	3.70043971814109	1	3.90689059560852	4.24792751344359	4
"chr5_120194520_120194921"	2.58496250072116	2.32192809488736	0	3.58496250072116	2.8073549220576	3.32192809488736
"chr10_127318418_127318659"	1.58496250072116	1	1	3.58496250072116	3.4594316186373	3.16992500144231
"chr7_78912595_78912926"	1	1.58496250072116	1	3	3.32192809488736	3.32192809488736
"chr7_24944524_24944761"	2	2.58496250072116	1	3.70043971814109	3.70043971814109	3.4594316186373
"chr1_71764221_71764664"	2.58496250072116	3.4594316186373	1	3.90689059560852	4.16992500144231	3.4594316186373
"chr1_26421247_26421854"	3	2.8073549220576	1	4	4	3.90689059560852
"chr21_32211710_32212002"	1	2.58496250072116	0	2.58496250072116	2.32192809488736	3.16992500144231
"chr10_100123069_100123227"	0	2	0	1.58496250072116	2.58496250072116	2.58496250072116
"chr18_36431576_36431798"	0	2	0	1.58496250072116	2.58496250072116	2.58496250072116
"chr10_29977872_29978357"	2.32192809488736	3.32192809488736	0	3.4594316186373	2.8073549220576	3.32192809488736
"chr8_19523856_19524158"	2.32192809488736	2.8073549220576	1	3.70043971814109	3.8073549220576	3.70043971814109
"chr22_21304774_21305160"	1	3	1.58496250072116	3.4594316186373	3.4594316186373	4.08746284125034
"chr5_32613194_32613483"	1	1.58496250072116	0	2.58496250072116	3.16992500144231	2
"chr19_48342997_48343534"	3	3.4594316186373	1	4	3.8073549220576	4.24792751344359
"chr2_173951333_173951803"	0	3.32192809488736	1.58496250072116	3.90689059560852	3.8073549220576	2.32192809488736
"chr1_91265674_91266119"	2.58496250072116	2	1	4.32192809488736	3.8073549220576	3.32192809488736
"chr7_1979231_1979493"	2.58496250072116	3	1	3.90689059560852	3.4594316186373	4.24792751344359
"chr16_15498470_15499052"	2.8073549220576	3.58496250072116	1	3.58496250072116	4.08746284125034	4.08746284125034
"chr14_104203816_104204064"	0	2.8073549220576	1	3	2.32192809488736	3.70043971814109
"chr2_106939884_106940434"	2	3.32192809488736	0	3.4594316186373	2.8073549220576	3
"chr1_160766884_160767237"	3	3.4594316186373	1	3.70043971814109	4.08746284125034	4.16992500144231
"chr10_64134880_64135116"	0	1.58496250072116	0	2.8073549220576	3	1
"chr15_51418475_51418994"	2.32192809488736	3.8073549220576	1	3.16992500144231	4.32192809488736	3.70043971814109
"chr5_71673814_71674205"	2.58496250072116	3.58496250072116	1	3.32192809488736	4.08746284125034	4.08746284125034
"chr15_40094017_40094512"	1.58496250072116	3.90689059560852	1.58496250072116	3.4594316186373	4.08746284125034	4.08746284125034
"chr6_148753404_148754195"	1.58496250072116	2.8073549220576	1	3.58496250072116	3.58496250072116	3.32192809488736
"chr21_26313947_26314558"	2	3.4594316186373	1.58496250072116	4.08746284125034	3.8073549220576	4.24792751344359
"chr3_121450220_121450480"	1.58496250072116	2	0	2	3.16992500144231	3.16992500144231
"chr6_161855346_161855693"	1	3	0	3	2.58496250072116	2.58496250072116
"chr16_54214686_54214863"	2	1	0	3.32192809488736	3.16992500144231	2.32192809488736
"chr6_109042493_109042857"	1	2.58496250072116	0	2.8073549220576	2.32192809488736	3
"chr8_91650247_91650397"	1	2.58496250072116	0	2.8073549220576	2.32192809488736	3
"chr1_206874032_206874255"	3.70043971814109	4.08746284125034	1	4.08746284125034	4.64385618977472	4
"chr1_27487919_27488916"	3.32192809488736	3.4594316186373	1.58496250072116	4.16992500144231	4.4594316186373	4.75488750216347
"chr13_101700513_101700813"	2	2.8073549220576	0	3	2.58496250072116	3.58496250072116
"chr22_36866802_36867231"	1.58496250072116	2	1.58496250072116	3.32192809488736	3.8073549220576	4.24792751344359
"chr9_31776461_31776851"	1.58496250072116	2.58496250072116	0	3.32192809488736	2.32192809488736	3.16992500144231
"chr4_143519513_143519865"	2	2.32192809488736	1	3	3.8073549220576	3.90689059560852
"chr9_134428949_134429290"	1.58496250072116	2	1	3.4594316186373	3.16992500144231	3.8073549220576
"chr2_113497355_113498509"	3.4594316186373	3.58496250072116	1	4	4.16992500144231	4.32192809488736
"chr8_3902092_3902438"	0	1	1.58496250072116	3	3.32192809488736	3.32192809488736
"chr2_89203340_89203739"	1	3.4594316186373	1	2.8073549220576	3.32192809488736	3.8073549220576
"chr3_48785886_48786124"	1	2.32192809488736	1	3.16992500144231	3.32192809488736	3.32192809488736
"chr1_98788951_98789244"	2.8073549220576	4.16992500144231	1	3.70043971814109	4.24792751344359	3.90689059560852
"chr8_141006930_141007567"	1.58496250072116	3.58496250072116	2	3.90689059560852	4.4594316186373	4
"chr8_11678180_11678574"	2	2.58496250072116	0	3.4594316186373	2.58496250072116	3.16992500144231
"chr2_173269743_173269945"	1.58496250072116	2	0	2.8073549220576	3.32192809488736	2.32192809488736
"chr9_14722499_14722703"	1.58496250072116	2	0	2.8073549220576	3.32192809488736	2.32192809488736
"chr3_170361077_170361372"	1.58496250072116	2.8073549220576	0	3	2.58496250072116	3.16992500144231
"chr3_159318989_159319328"	2.58496250072116	1.58496250072116	0	3.58496250072116	3.16992500144231	2.8073549220576
"chr2_110963691_110963918"	2	2.32192809488736	0	2.58496250072116	3.16992500144231	3.16992500144231
"chr5_155892553_155892858"	1.58496250072116	2	1	3.32192809488736	3.8073549220576	3.16992500144231
"chr15_50550158_50550368"	1	3.4594316186373	1	2.8073549220576	3.16992500144231	4
"chr6_159901727_159901943"	2	1	0	3.16992500144231	2.58496250072116	3.16992500144231
"chr10_2823907_2824348"	2.32192809488736	2	1	3.58496250072116	3.90689059560852	3.58496250072116
"chr16_31725993_31726553"	2.8073549220576	3.32192809488736	0	3	3.4594316186373	3.4594316186373
"chr16_11726396_11726816"	2.8073549220576	3	1	3.90689059560852	3.8073549220576	4.08746284125034
"chr20_41845257_41845479"	1.58496250072116	2.32192809488736	1	3.70043971814109	3.58496250072116	3.16992500144231
"chrX_31438735_31439305"	2.32192809488736	2.58496250072116	1	3.4594316186373	3.58496250072116	4.16992500144231
"chr9_123678835_123679239"	2.58496250072116	2.32192809488736	0	2.8073549220576	3.16992500144231	3.58496250072116
"chr17_67615509_67615663"	2	1	0	2.58496250072116	3	3.16992500144231
"chr12_97929254_97929691"	0	2.32192809488736	0	2	2.58496250072116	2.32192809488736
"chr4_185011829_185012032"	1.58496250072116	2.58496250072116	0	3.16992500144231	2.58496250072116	3
"chr2_3910897_3911210"	2.58496250072116	3	0	2.58496250072116	3.90689059560852	3
"chr3_172115581_172115833"	1.58496250072116	2.32192809488736	0	2.8073549220576	2.8073549220576	3
"chr9_94312821_94313047"	2.32192809488736	2.32192809488736	0	2.8073549220576	3.16992500144231	3.32192809488736
"chr19_3098629_3098823"	1.58496250072116	3.32192809488736	1.58496250072116	4	3.4594316186373	4.32192809488736
"chr8_133595231_133595522"	2.32192809488736	1.58496250072116	1	3	4.08746284125034	3.8073549220576
"chr14_74303394_74303648"	1	2.32192809488736	0	2.32192809488736	3	2.58496250072116
"chr13_24530272_24530630"	2.32192809488736	2.8073549220576	1.58496250072116	3.58496250072116	4.58496250072116	4
"chr5_160434905_160435152"	1	2	0	2	3	2.8073549220576
"chr22_38691875_38692136"	3.16992500144231	3.8073549220576	1	4.58496250072116	3.90689059560852	3.90689059560852
