"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr12_54161535_54161794"	1.5415318385465	1.67183825161407	2.00869758607155	3.7317858337494	3.69017357982391	3.24638642186104
"chr18_24120009_24120351"	2.39729298577581	2.5106391788161	2.57062517479255	4.12543290086033	4.27447547003429	4.48991397604472
"chr7_807695_807926"	1.84111352955391	0.996703469272595	2.00604119272066	3.45805598162394	3.93105798237973	2.96802389601178
"chr14_106088897_106089297"	1.85605369037177	2.27093393630832	2.9168844544178	3.95825025248118	4.33464354189937	4.23492917968256
"chr10_46168830_46169081"	0	0.709969864462748	2.08447875484147	2.37205638666485	3.17791979772169	2.75051172916461
"chr2_30734064_30734302"	2.9405136273939	1.58655765070379	0	3.82849096155	3.55817847450235	2.70438841030569
"chr20_2577388_2577747"	2.53303726778451	2.04108283551216	1.15012718952144	4.01040143714933	3.70369618174106	3.53558405083245
"chr19_47931330_47931802"	2.88024767008583	3.2029775315859	2.57685500112571	4.71222257686962	4.38402681948875	5.03966891952503
"chr17_21904753_21905026"	3.0442606128291	2.71691763058013	1.081086124975	4.25367565578273	3.76842314314614	4.31882730273097
"chr16_29606782_29607086"	1.06678331054287	2.14049784667865	2.52868743055691	3.93819417733355	3.77221497593656	3.62092249031681
"chr7_23312716_23313057"	0.165347685615629	3.00900065496442	3.92157954462321	4.0283431493422	4.41965872636398	4.25469953799152
"chr4_25924374_25924652"	2.89765463625534	2.31173086035717	0	4.27862402347759	3.26447291035132	3.30055114013637
"chr21_11094495_11094861"	3.61359255243297	2.73134666716062	0.919374600345827	4.32246132425044	4.21414065276552	4.32549274488298
"chr14_106156879_106157828"	3.26574000113585	3.08494443961855	2.79228972285823	5.00763815454691	4.89261994955354	4.87670411439857
"chr7_156411524_156412016"	0.307395960981949	3.00182757243648	3.30592073444327	3.77767375356978	3.74082249610562	4.67171924721754
"chr2_178013612_178013947"	3.30532072269821	2.20392110879359	0.0680216775191388	3.70214166728347	3.74453380436976	3.74273079454724
"chr19_6580373_6580676"	2.59136305142038	1.37516397402031	1.73762424582674	3.55036852340208	4.14204673278743	3.66623217657876
"chr12_7189221_7189555"	2.84415488970927	2.19482029150527	0.19739535625558	4.17699094147252	3.55341868435533	3.21916546904071
"chr5_81647773_81647931"	0.929608167526654	1.37315749877289	2.06994334221405	3.10390612831653	3.51869998799957	3.43039213960802
"chr19_7159588_7159924"	1.92294407771019	2.11770527182467	2.32440588144371	4.13184240507354	4.08398088192262	3.8915251387675
"chr13_46974543_46974757"	2.03355497616458	1.21216681918281	0.107866520762141	3.18855316097727	3.06145827470744	2.84223929890359
"chr11_34018595_34018860"	0	2.46336632697059	3.33850405884282	3.90380753488282	3.98591011645293	3.70516275433353
"chr2_239305865_239306257"	2.42896481169057	2.23769136722614	1.01985316454064	3.71674189199579	3.50071128636002	4.20004823725497
"chr7_98740605_98741200"	3.13122650027301	2.67373151913438	3.11626746239664	4.84626241386969	5.13508822023261	4.76779637829795
"chr2_208610862_208611065"	0.30455255796663	1.22712803424611	1.88570605314946	3.05222456143144	3.2025190519685	3.0021340757875
"chr11_134368117_134368757"	0.723865780693767	2.9759321995716	3.37481163015265	4.57036567651808	4.21207140925923	4.23528996076499
"chr18_55852172_55852424"	3.18957107436261	2.28378526375262	0	3.73698382171123	3.55226167672273	4.08580111052903
"chr6_153491512_153491965"	0.632780114533236	3.14477905469628	4.08784915123091	4.46583444659618	4.8144256024873	4.56823808291803
"chr7_44661044_44661274"	0	2.1977440103411	2.58886179379584	3.73151419410837	3.36963019018217	3.70742978614969
"chr7_66415798_66416221"	3.81147466923984	2.70074501112146	0.0208727991567609	4.31021638562317	4.18470827072544	4.05550694152721
"chr1_16113153_16113446"	0.364829335461605	2.71610679774386	2.91217909133238	4.25333666249657	3.76737104980892	4.13189060930416
"chr3_148990995_148991311"	2.31220050998561	1.57353211197528	0.621719116981528	3.9093150825693	3.64376605161338	3.1538541243782
"chr9_107968156_107968325"	2.50012234706653	1.18670129299771	0	3.35201391011645	3.19967032582966	3.32848618697115
"chr6_29910100_29910310"	1.76106683397739	1.35575231025591	0.682088383083796	3.35930664251558	3.29170632004909	3.4245671753146
"chr17_20167032_20167187"	1.52367933364521	0.394375308350091	0.35916718305446	3.03427075180252	3.16643510012163	2.45242635108451
"chr20_58122670_58123037"	0.724909363224655	1.85564602317793	2.39348604172454	3.78772443705958	3.81476205445468	3.73576821288096
"chr8_37204758_37205053"	3.23192165348041	2.10894269721702	0	3.95465035540318	3.8434745924884	3.91651414057914
"chrY_10033394_10033650"	2.78683351459516	2.6079688036946	2.19867541040276	4.72516965253224	4.60792861701404	4.66937862029295
"chr20_10485924_10486274"	3.87030096596257	2.65943453503796	0.188164404617399	4.4336241931698	4.44694170559636	4.27066861515512
"chr12_93731903_93732318"	0.988532779046195	1.80946389928369	1.55660399103643	3.77320155170713	3.40535194702614	3.71839721893484
"chr7_17678414_17678740"	1.86721755602204	1.95404903831521	0	4.24316102482818	3.17879334359862	3.05803346143351
"chr14_105628793_105629077"	1.20522568989761	2.74048911606146	2.93462963629461	4.48033739875428	4.32933955426779	4.70331029508537
"chr1_202593604_202594283"	3.20618124272816	2.84742333890644	2.43349024179799	5.23686306953248	5.06736263853393	4.85274805177313
"chr12_51405801_51406008"	0	0.867483111406972	2.30756981483994	2.82953620514295	3.57713840397844	3.46299190679432
"chr6_71665281_71665548"	0	1.54099464557175	2.53941966516161	3.16754392226892	3.79761506410031	3.85346630888707
"chrX_56809700_56809921"	2.32447827238522	1.01410271074896	0	3.42635780018519	3.44292588346545	3.27599365680582
"chr8_86978513_86978785"	1.78692814463501	1.05376420967978	1.45787736794041	3.7412597952346	3.98016056803858	3.60710296369134
"chr1_196402061_196402223"	0	1.28715064120629	0	3.56328133389148	2.23813208984813	2.70872329964733
"chr1_197652993_197653208"	2.01820470517217	0.474761807822692	0.0384690202085289	3.4379969514129	3.62654959777332	2.99980480650836
"chr8_115694460_115695014"	1.1959799700799	1.77276138828994	2.03283888158731	4.03661932402917	4.14136472632272	4.32224172443967
"chr10_98561373_98561624"	0	2.43550192188664	2.4783324609831	4.41679330605625	3.86912742113005	4.23560211463205
"chr21_11122213_11122777"	3.38560977467913	3.11448925000448	2.0461026025872	5.61819591636151	5.30493021048484	5.30747641707738
"chr17_43019590_43019837"	0.818470901068867	1.640973884101	0.0775088064134878	3.55980804644674	2.87469717427105	3.80115476555868
"chr7_76626713_76627398"	1.47038266380432	1.46184277333892	2.04943750227331	4.15947554034009	4.40990809602191	4.33490546203942
"chr4_190156232_190156413"	0	0.000578625708562627	0	2.96557997063997	2.87605241584612	2.73287185812701
"chr19_907306_907689"	0	1.80799006743741	1.56255009181669	4.47130177270045	4.0811673133885	4.3518067700826
"chr5_177377494_177378221"	1.98185380457348	1.72618456926017	0	4.71173675237396	4.45645578214312	4.59588057731168
"chr10_111986404_111986644"	0.0263690353427086	0	0.0307521187747605	2.96406715367598	3.49645354877547	4.02850554655542
"chr2_1532073_1532506"	0	0.243155876137253	0	4.25560294071362	3.82520480632322	3.64974826202658
"chr2_133028294_133028519"	0	1.8049771486514	0.703728148792163	5.0913605773426	4.58731573069633	4.70351742780485
